1 qid:72966 1:11.3680105 2:0.0 8:3.0 9:9.0 10:0.0 23:43.212624 34:12.0 36:143.0 37:17.0 40:2.0 #docid = 4f4764c65b0bcc85fd917170cfe1af8b56b873ee
0 qid:72966 1:7.5334935 2:0.0 8:1.0 9:6.0 10:0.0 23:28.688581 34:6.0 36:58.0 37:0.0 40:2.0 #docid = 2d90b943472c5515730a41ae7f91c69098e61f02
0 qid:72966 1:13.5928 2:0.0 8:2.0 9:8.0 10:0.0 23:38.36379 34:5.0 36:102.0 37:0.0 40:4.0 #docid = 8486e67ab4fd0bd6bf4ad2b20fb34291bb098640
0 qid:72966 1:6.840565700000001 2:0.0 8:1.0 9:4.0 10:0.0 23:19.125721 34:3.0 36:106.0 37:0.0 40:4.0 #docid = f0ff9e1652ce62beddd7c78b67bcf00458c22db0
0 qid:72966 1:5.398979 2:0.0 8:1.0 9:2.0 10:0.0 23:9.5628605 34:10.0 36:145.0 37:0.0 40:0.0 #docid = 69a44383df9233e4ba710b10642de92c7193e06c
0 qid:72966 1:6.1801577000000005 2:0.0 8:1.0 9:3.0 10:0.0 23:14.344291 34:8.0 36:138.0 37:0.0 40:5.0 #docid = 80880356dc4427aaafa3782ffc2aff9f39dc8170
0 qid:72966 1:6.133732 2:0.0 8:1.0 9:2.0 10:0.0 23:9.5628605 34:5.0 36:76.0 37:40.0 40:5.0 #docid = 2713e7a59105a832e20c01c3c202b9dcd2b5f889
1 qid:72966 1:14.531998999999999 2:0.0 8:2.0 9:26.0 10:0.0 23:124.47447 34:8.0 36:237.0 37:0.0 40:4.0 #docid = e150793783dd2c120236408b0d5097a5b6bab79c
0 qid:72966 1:7.006315700000001 2:0.0 8:2.0 9:4.0 10:0.0 23:19.215597 34:5.0 36:91.0 37:0.0 40:0.0 #docid = 85ceec91819e3225f840635371a73046ea2dedc7
0 qid:72966 1:7.2056227 2:0.0 8:2.0 9:7.0 10:0.0 23:33.470013 34:5.0 36:142.0 37:0.0 40:4.0 #docid = fc1d3d0310719327856bafc7ded9301fa51e13c5
0 qid:72966 1:5.4761534 2:0.0 8:1.0 9:2.0 10:0.0 23:9.5628605 34:10.0 36:136.0 37:0.0 40:3.0 #docid = a4ee2c918b2655394ab2aff8a6695c580cba76d4
0 qid:72966 1:5.4737434 2:0.0 8:1.0 9:3.0 10:0.0 23:14.344291 34:6.0 36:239.0 37:4.0 40:0.0 #docid = 9c7a96155f10f152cae0866102c061cdf6da02e8
1 qid:72966 1:5.508693 2:0.0 8:2.0 9:2.0 10:0.0 23:9.607799 34:15.0 36:135.0 37:0.0 40:0.0 #docid = cb1c9c2bc3703eb49bf7a7f9d3550725671a4a26
0 qid:73367 1:11.112814 2:0.0 8:0.0 9:1.0 10:0.0 23:10.637899 34:7.0 36:113.0 37:7.0 40:1.0 #docid = c98db3675bd3c80eef1835d4df7c7564c2ebb985
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:17.0 36:118.0 37:0.0 40:4.0 #docid = e6158c181aa44a7ce709d57149063817d79a698a
0 qid:73367 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:24.0 36:111.0 37:0.0 40:4.0 #docid = b4e1f59e328b61b28af9ae09702d59b3c881f8d1
1 qid:73367 1:11.35943 2:0.0 8:0.0 9:2.0 10:0.0 23:21.275799 34:8.0 36:265.0 37:0.0 40:0.0 #docid = 6fcaad2b337e0786a08486c3f71c9c9afddca930
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:7.0 36:145.0 37:0.0 40:3.0 #docid = e9db90484c6f2d458fa64e76a7c183648153e805
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:4.0 36:18.0 37:6.0 40:1.0 #docid = 4722afeaa397d9cfe50cc2330b00542100547104
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:11.0 36:156.0 37:53.0 40:8.0 #docid = e6af4087182c50df08bb574917bc4c8fc5a9b874
0 qid:73367 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:6.0 36:0.0 37:0.0 40:0.0 #docid = 4ce96827cece5195973bd1153084a07a70b5d30c
0 qid:73367 1:13.951279000000001 2:0.0 8:1.0 9:3.0 10:0.0 23:31.913697999999997 34:15.0 36:234.0 37:37.0 40:4.0 #docid = 49f174da46d4165e3cb4d33a38bec38c09b38bfb
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:22.0 36:186.0 37:0.0 40:4.0 #docid = 0561a35d86b9f2b8bb0049dde87948f89df33e9f
0 qid:73367 1:13.951279000000001 2:0.0 8:1.0 9:3.0 10:0.0 23:31.913697999999997 34:19.0 36:234.0 37:0.0 40:4.0 #docid = 169076ff2377d0ed563afaaefd5b68b0990bdb68
0 qid:73367 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:23.0 36:146.0 37:0.0 40:6.0 #docid = 9c2785a1612aad663a708850e13c90e85e3036ea
0 qid:73367 1:11.112814 2:0.0 8:0.0 9:1.0 10:0.0 23:10.637899 34:14.0 36:119.0 37:0.0 40:4.0 #docid = 889fccf4e0603e6c0b51945f72ec3991df08bbb8
0 qid:73367 1:12.895455837885681 2:0.22750795619714204 8:1.6433362496354622 9:5.416739574219889 10:0.04666083406240887 23:33.845457935345586 34:9.431904345290173 36:165.67949839603384 37:13.41819772528434 40:2.901137357830271 #docid = 2295d4e1dcd55ad76a930e3981c71dd9866948b0
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:5.0 36:59.0 37:0.0 40:0.0 #docid = 0258714670a1e981cb1c27554c20eb04da9460b6
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:11.0 36:97.0 37:45.0 40:6.0 #docid = a4cc0c4135940662d66ce365bc8e843255605117
0 qid:73367 1:9.585516 2:0.0 8:0.0 9:1.0 10:0.0 23:10.637899 34:7.0 36:181.0 37:0.0 40:0.0 #docid = 5c5cb89a6cd7362b57f0b267e73e3b9b7614c336
1 qid:73367 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:4.0 36:0.0 37:0.0 40:5.0 #docid = 3d19de3c3e4043bb5f9e3b1fbca25f1a4734b85d
0 qid:73367 1:12.737950999999999 2:0.0 8:1.0 9:3.0 10:0.0 23:31.913697999999997 34:14.0 36:315.0 37:0.0 40:4.0 #docid = 411b476f3562e80d7a7ab097b5e25d544712eab1
0 qid:73367 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:18.0 36:185.0 37:17.0 40:2.0 #docid = 5cfd02a4757259a1243f36294dbf4e90f65110eb
0 qid:73836 1:12.895455837885681 2:0.22750795619714204 8:1.6433362496354622 9:5.416739574219889 10:0.04666083406240887 23:33.845457935345586 34:9.431904345290173 36:165.67949839603384 37:13.41819772528434 40:2.901137357830271 #docid = c4e85963c9461f7b1fb752acee5275a4545314b7
0 qid:73836 1:24.171485999999998 2:0.0 8:4.0 9:15.0 10:0.0 23:76.71937 34:5.0 36:154.0 37:76.0 40:10.0 #docid = bda7bf7ced090efde00b1785bde2dc2092866039
0 qid:73836 1:19.79181 2:0.0 8:2.0 9:8.0 10:0.0 23:45.367912 34:7.0 36:77.0 37:8.0 40:0.0 #docid = 955ef754cf9a7480383d46197232792afdf0b691
0 qid:73836 1:20.447979999999998 2:5.840739 8:5.0 9:15.0 10:2.0 23:52.786182 34:15.0 36:183.0 37:93.0 40:13.0 #docid = 5b7af07518ba6370b42c47ac174a2830c19e1430
0 qid:73836 1:21.207644000000002 2:0.0 8:2.0 9:12.0 10:0.0 23:70.77336 34:5.0 36:72.0 37:91.0 40:11.0 #docid = 04bc9c61c81c9125e39a6c52bee56f794e463a6f
0 qid:73836 1:26.413643 2:3.2834730000000003 8:4.0 9:36.0 10:1.0 23:139.77058 34:13.0 36:216.0 37:86.0 40:10.0 #docid = f24cd1e8fced3f6c302fbf8b5d511cc60dde82dc
1 qid:73836 1:26.238565 2:0.0 8:4.0 9:23.0 10:0.0 23:100.31529 34:15.0 36:149.0 37:0.0 40:0.0 #docid = d6ab2352950ea83f05d34389edd5f9edf9ddcb3b
0 qid:73836 1:21.201829999999998 2:0.0 8:5.0 9:19.0 10:0.0 23:99.91664 34:7.0 36:135.0 37:0.0 40:8.0 #docid = 44e40aeb6af413c440000145811901f0319599de
0 qid:73836 1:21.520472 2:0.0 8:5.0 9:20.0 10:0.0 23:80.112724 34:16.0 36:241.0 37:0.0 40:4.0 #docid = 54e963d84e15c74e1b1b520fdd1c73790b44b0d7
0 qid:73836 1:20.735554 2:0.0 8:4.0 9:5.0 10:0.0 23:30.791069 34:11.0 36:93.0 37:0.0 40:0.0 #docid = 5602b782ca138e7d1c402cbbe519df6e1fc14d74
0 qid:73836 1:15.46207 2:0.0 8:2.0 9:7.0 10:0.0 23:29.143278000000002 34:6.0 36:157.0 37:60.0 40:8.0 #docid = b6b9e1943c9e2e7ca09c28cdc50c25b3918f3735
0 qid:73836 1:26.106333 2:0.0 8:4.0 9:19.0 10:0.0 23:112.963844 34:5.0 36:162.0 37:0.0 40:0.0 #docid = 821a1fc3e9eda119fb48851e56b9216c13cfa849
0 qid:73836 1:20.884665 2:0.0 8:3.0 9:28.0 10:0.0 23:144.46323 34:6.0 36:213.0 37:0.0 40:4.0 #docid = 78da12073562af63b2f0e5f22f2503583e485702
0 qid:73836 1:23.417213 2:0.0 8:4.0 9:11.0 10:0.0 23:47.802414 34:4.0 36:93.0 37:15.0 40:2.0 #docid = c27d57a2143f287686f8b4937c7b0f6a93cbef1f
0 qid:73836 1:21.05076 2:4.9683957 8:3.0 9:14.0 10:1.0 23:82.80095 34:7.0 36:96.0 37:41.0 40:5.0 #docid = c50a7f1850d1770fe728b8e42200e463ca669896
0 qid:73836 1:17.934835 2:0.0 8:2.0 9:4.0 10:0.0 23:25.405453 34:6.0 36:60.0 37:0.0 40:0.0 #docid = 379f897fa771cc8fecddac7e982c6fb0a3fffb86
0 qid:73836 1:17.88945 2:3.1078148 8:2.0 9:12.0 10:1.0 23:55.794674 34:5.0 36:211.0 37:75.0 40:11.0 #docid = a9d11c8371a3608aab9996c742e7c12bd3562b25
1 qid:73836 1:25.492043 2:0.0 8:4.0 9:24.0 10:0.0 23:115.41933999999999 34:13.0 36:262.0 37:19.0 40:3.0 #docid = 424a728cd69360026efe4e79d69682b5d7fadfa5
0 qid:73836 1:20.846085000000002 2:0.0 8:2.0 9:28.0 10:0.0 23:153.32379 34:2.0 36:264.0 37:5.0 40:0.0 #docid = b2fdee22aa02477292b858fbafcb418932732bce
1 qid:73836 1:26.027334 2:0.0 8:4.0 9:16.0 10:0.0 23:69.8687 34:5.0 36:105.0 37:0.0 40:0.0 #docid = 703cc9a47388a234d5bb37c5f243e58b86400737
0 qid:73836 1:19.651703 2:0.0 8:2.0 9:23.0 10:0.0 23:121.22941000000002 34:9.0 36:320.0 37:0.0 40:1.0 #docid = 1f7190fc294246f83f1f331cc51e3264851d0d36
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:14.0 36:110.0 37:0.0 40:5.0 #docid = 22f9ba30aca721cec3b2273d01af3380d65203c4
0 qid:74052 1:10.31475 2:0.0 8:1.0 9:1.0 10:0.0 23:11.371042 34:7.0 36:175.0 37:7.0 40:3.0 #docid = f1751900842ac7280482ea8b3f751d7167c44be1
0 qid:74052 1:9.92502 2:0.0 8:1.0 9:1.0 10:0.0 23:11.371042 34:13.0 36:187.0 37:22.0 40:3.0 #docid = d1b30c399c0c6d04a9e573da646b6177608fa4e0
0 qid:74052 1:8.282739999999999 2:0.0 8:1.0 9:1.0 10:0.0 23:8.183487 34:18.0 36:106.0 37:0.0 40:4.0 #docid = 37cb2603db9e7a88e9e742041682704ded1fc6a7
1 qid:74052 1:13.832870999999999 2:0.0 8:1.0 9:2.0 10:0.0 23:22.742085 34:13.0 36:190.0 37:0.0 40:4.0 #docid = 74708539c80c49cd3d2156c11d5381539742aca0
0 qid:74052 1:9.335381 2:0.0 8:1.0 9:2.0 10:0.0 23:16.366974 34:21.0 36:198.0 37:31.0 40:4.0 #docid = e0d44b2f60240ce6f675634a681208edb485d3f1
0 qid:74052 1:6.174561499999999 2:0.0 8:1.0 9:1.0 10:0.0 23:8.183487 34:10.0 36:218.0 37:0.0 40:0.0 #docid = 6e0a8910cbc481dd990541a7d07884f09663077b
0 qid:74052 1:10.113781 2:0.0 8:1.0 9:2.0 10:0.0 23:16.366974 34:14.0 36:165.0 37:0.0 40:0.0 #docid = c1330117382fbfcf26f671b2775bd61c74e75569
0 qid:74052 1:16.822771 2:0.0 8:1.0 9:2.0 10:0.0 23:22.742085 34:5.0 36:74.0 37:0.0 40:0.0 #docid = aa874e1c5bd25b5ea7d60fbcd2da5eb5378bfd4e
0 qid:74052 1:13.832870999999999 2:0.0 8:1.0 9:2.0 10:0.0 23:22.742085 34:13.0 36:188.0 37:64.0 40:8.0 #docid = b2b1cfe6ec0a3ebcb73480cffb0a44d2d35ac901
0 qid:74052 1:18.947155 2:0.0 8:1.0 9:2.0 10:0.0 23:19.55453 34:10.0 36:138.0 37:0.0 40:0.0 #docid = 98682852858adfda6f5f9d72dd3a3362ed798c09
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:9.0 36:219.0 37:28.0 40:4.0 #docid = 238f3fd46c127888f97093c1e1bdd2336f948793
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:5.0 36:280.0 37:0.0 40:0.0 #docid = 89f4a8ed61c1af384c895984ece7f07148747fdf
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:11.0 36:118.0 37:7.0 40:1.0 #docid = f2881ecfad720a4ad5a875bc85cd63428533408f
0 qid:74052 1:12.895455837885681 2:0.22750795619714204 8:1.6433362496354622 9:5.416739574219889 10:0.04666083406240887 23:33.845457935345586 34:9.431904345290173 36:165.67949839603384 37:13.41819772528434 40:2.901137357830271 #docid = c645fc5ad65abb56be16980222bcc5a5a7b6b8e1
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:14.0 36:244.0 37:79.0 40:13.0 #docid = f32b0b1ea1e0282ab5c0f8ca23c295f3c3b69198
0 qid:74052 1:8.282739999999999 2:0.0 8:1.0 9:1.0 10:0.0 23:8.183487 34:12.0 36:115.0 37:0.0 40:2.0 #docid = 39e462bbfd1bdc1e3b7157cff1ee7000f7d092b6
0 qid:74052 1:8.879764999999999 2:0.0 8:1.0 9:2.0 10:0.0 23:16.366974 34:17.0 36:233.0 37:0.0 40:4.0 #docid = 1e168d8e36887bc1512ad52f13e7c8ba1d694499
0 qid:74052 1:9.840281 2:0.0 8:1.0 9:2.0 10:0.0 23:16.366974 34:12.0 36:143.0 37:53.0 40:7.0 #docid = 127a66efa6e3a71188ed751add6fb38327f1e9b6
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:9.0 36:49.0 37:0.0 40:0.0 #docid = 5366ae191ffd171dd8a5053b5356abee031ffaa4
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:9.0 36:115.0 37:0.0 40:0.0 #docid = fbd2f8aef87f1dcf051cc3cb7b8822c4d536f75c
0 qid:74052 1:29.300575 2:0.0 8:2.0 9:7.0 10:0.0 23:70.03463 34:11.0 36:156.0 37:0.0 40:0.0 #docid = f4afd29c233ca32026f5bedc8eaf6697a2f179c2
0 qid:74052 1:5.6040125 2:0.0 8:1.0 9:1.0 10:0.0 23:8.183487 34:7.0 36:278.0 37:0.0 40:2.0 #docid = 6bfd5314a7b0d2c5fd121bb21139d6ab7fed5e5e
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:5.0 36:79.0 37:0.0 40:0.0 #docid = 45b98fcf47aa90099d3c921f68c3404af98d7b56
0 qid:74052 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:5.0 36:102.0 37:0.0 40:6.0 #docid = d74db74431e332dba392f49a67eb76593ff2abc8
1 qid:74052 1:10.960324 2:0.0 8:1.0 9:1.0 10:0.0 23:11.371042 34:9.0 36:144.0 37:0.0 40:0.0 #docid = 82037f5fe4deba450bc0ed932bb8af57bda593c1
0 qid:74052 1:9.227948 2:0.0 8:1.0 9:1.0 10:0.0 23:8.183487 34:9.0 36:76.0 37:57.0 40:6.0 #docid = e5230461afc7022f4fe77be2d6a413d9f2c78178
0 qid:74052 1:22.469818 2:0.0 8:1.0 9:6.0 10:0.0 23:52.288475 34:12.0 36:185.0 37:0.0 40:0.0 #docid = 15d4bfbd039acb81bf90841fc23e10f64f42c468
0 qid:74052 1:12.895455837885681 2:0.22750795619714204 8:1.6433362496354622 9:5.416739574219889 10:0.04666083406240887 23:33.845457935345586 34:9.431904345290173 36:165.67949839603384 37:13.41819772528434 40:2.901137357830271 #docid = b6ada32e50c4d2438d21e47302eeefc0ee79755e
0 qid:74052 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:5.0 36:123.0 37:0.0 40:4.0 #docid = e5136e9306bf1b0e3d4be0cea384ee9a969a44fa
0 qid:74301 1:10.56522 2:0.0 8:0.0 9:1.0 10:0.0 23:13.707135999999998 34:11.0 36:247.0 37:6.0 40:2.0 #docid = debd33a9495f5d7814f65da2acc95199c67156db
0 qid:74301 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:6.0 36:131.0 37:0.0 40:2.0 #docid = 31a900ee05080841e4702c7ca45de3425615cdec
0 qid:74301 1:17.409004 2:0.0 8:0.0 9:2.0 10:0.0 23:27.414271999999997 34:12.0 36:162.0 37:18.0 40:5.0 #docid = fc2786a41245a46f4ad2a8d5911d88fb0bba35b3
0 qid:74301 1:12.639560000000001 2:0.0 8:1.0 9:1.0 10:0.0 23:13.707135999999998 34:16.0 36:179.0 37:0.0 40:4.0 #docid = 9ab7efc0da6458d265ab273f78dcd747978bf275
0 qid:74301 1:16.121277 2:0.0 8:1.0 9:1.0 10:0.0 23:13.707135999999998 34:9.0 36:80.0 37:0.0 40:4.0 #docid = 4ed8c1b3c51c644c04a32b278155c5ca65f149ab
0 qid:74301 1:21.033524 2:0.0 8:1.0 9:5.0 10:0.0 23:68.53568 34:10.0 36:257.0 37:11.0 40:2.0 #docid = 16cdf3f5bd37ee52a0ddcb13a8c7fe80215d9a15
0 qid:74301 1:20.765278 2:0.0 8:1.0 9:4.0 10:0.0 23:54.828545 34:16.0 36:201.0 37:13.0 40:2.0 #docid = cc014714bfc619bbb65a42cd08eb8161b2b98829
0 qid:74301 1:20.996243 2:0.0 8:1.0 9:3.0 10:0.0 23:41.121407 34:12.0 36:133.0 37:0.0 40:0.0 #docid = 0043a278c69bcdd35602c0e5c9e27d50a334cdb1
1 qid:74301 1:19.821033 2:0.0 8:1.0 9:2.0 10:0.0 23:27.414271999999997 34:6.0 36:97.0 37:11.0 40:2.0 #docid = cf4a3db7d2db413231ea957a89c2f6a47720e09a
0 qid:74301 1:13.156168 2:0.0 8:1.0 9:1.0 10:0.0 23:13.707135999999998 34:9.0 36:153.0 37:0.0 40:4.0 #docid = 3dde968852950d3488071a12ab2c2e30e2132331
1 qid:74301 1:21.105667 2:0.0 8:1.0 9:4.0 10:0.0 23:54.828545 34:7.0 36:196.0 37:11.0 40:2.0 #docid = 9d742496ea0fb674e96c1e4f9b7daf840558d9e0
0 qid:74301 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:10.0 36:151.0 37:0.0 40:5.0 #docid = 7bf83101d2aaf0b8821e03d6f042f068e663bfaa
0 qid:74301 1:19.806946 2:0.0 8:0.0 9:4.0 10:0.0 23:54.828545 34:12.0 36:256.0 37:15.0 40:3.0 #docid = 8ecac7ead6da7e488b349ac0a3119cefb38c7926
0 qid:74301 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:10.0 36:308.0 37:17.0 40:2.0 #docid = 5d3e3fb6d715d9897db24908662fac9517ef421f
0 qid:74301 1:0.0 2:0.0 8:1.0 9:0.0 10:0.0 23:0.0 34:10.0 36:133.0 37:0.0 40:4.0 #docid = 4d5311a6a8b2e8a11a0913ac51a2644450f17989
0 qid:74301 1:19.511412 2:0.0 8:1.0 9:3.0 10:0.0 23:41.121407 34:14.0 36:187.0 37:0.0 40:4.0 #docid = 2263ad228e912ef655f62a381c1429e9d3f0a9b7
0 qid:74301 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:14.0 36:158.0 37:15.0 40:3.0 #docid = 4debcb7fc5867416a32ea6b27a57524bb05aef45
1 qid:74301 1:17.892868 2:0.0 8:1.0 9:2.0 10:0.0 23:27.414271999999997 34:18.0 36:163.0 37:0.0 40:0.0 #docid = dad32146408cceeb8bf7952148d8af39becfe087
0 qid:74301 1:12.161991 2:0.0 8:1.0 9:1.0 10:0.0 23:13.707135999999998 34:8.0 36:195.0 37:18.0 40:5.0 #docid = 2e3c324ed79c7a031bca4a7658d4c85aedaf5a5c
1 qid:74301 1:15.352371 2:0.0 8:1.0 9:1.0 10:0.0 23:13.707135999999998 34:10.0 36:100.0 37:11.0 40:2.0 #docid = 9c08c94fc831e1f45d9afacf8876b6fd7faa15c2
0 qid:74629 1:0.40185404 2:0.0 8:0.0 9:4.0 10:0.0 23:4.983768 34:4.0 36:204.0 37:0.0 40:0.0 #docid = 43e5665a901016f569bd465167933a8c226c66d7
1 qid:74629 1:0.4716206 2:0.0 8:2.0 9:10.0 10:0.0 23:12.45942 34:20.0 36:213.0 37:0.0 40:8.0 #docid = 6c5870d4f0d8d57c2f8d7f9acf3bcc1c4064f751
0 qid:74629 1:0.4339304 2:0.0 8:1.0 9:13.0 10:0.0 23:16.197247 34:6.0 36:548.0 37:0.0 40:0.0 #docid = cdb578f1e6c5caf340eb214607c7b4cc391c6dfe
0 qid:74629 1:8.379694 2:0.0 8:1.0 9:3.0 10:0.0 23:15.123317000000002 34:10.0 36:179.0 37:0.0 40:0.0 #docid = 761f4da5da2e3ef069ac5f817029b38b9b78c91b
1 qid:74629 1:21.357895000000003 2:0.0 8:1.0 9:63.0 10:0.0 23:191.71219 34:19.0 36:1120.0 37:0.0 40:0.0 #docid = 37cc72a3221dafedf67f6a56cb4f88b72e968a04
0 qid:74629 1:0.26545050000000003 2:0.0 8:1.0 9:1.0 10:0.0 23:1.245942 34:8.0 36:133.0 37:0.0 40:0.0 #docid = fcae7b802dcc64158e31fb1c2de0e67dc134f554
0 qid:74629 1:11.264596000000001 2:0.0 8:1.0 9:7.0 10:0.0 23:31.492575 34:11.0 36:100.0 37:0.0 40:5.0 #docid = c34a87d3f1e0d95e634d4f5fb66953859151dbb2
0 qid:74629 1:0.42589477 2:0.0 8:1.0 9:4.0 10:0.0 23:4.983768 34:7.0 36:146.0 37:0.0 40:4.0 #docid = dcbc2d917a270719c6c65ccd6e22016b0e70ea18
0 qid:74629 1:0.41535479999999997 2:0.0 8:0.0 9:3.0 10:0.0 23:3.7378259 34:6.0 36:116.0 37:0.0 40:4.0 #docid = af70209059d5dd3727416908ffcd1c7d944d0bd9
0 qid:74629 1:17.307411 2:0.0 8:2.0 9:14.0 10:0.0 23:41.693665 34:20.0 36:196.0 37:25.0 40:4.0 #docid = ca6898ee5042a16741f99901482fc5c22bee973d
0 qid:74629 1:0.40875090000000003 2:0.0 8:0.0 9:2.0 10:0.0 23:2.491884 34:3.0 36:66.0 37:0.0 40:0.0 #docid = 06e4a441445b9a1566e89237c771b5e1a8fa80c5
0 qid:74629 1:4.734398400000001 2:0.0 8:2.0 9:8.0 10:0.0 23:18.005053 34:13.0 36:217.0 37:26.0 40:4.0 #docid = 4ca8596443a5bf7892291c83aaaf8ea1900396f3
0 qid:74629 1:3.1490169 2:0.0 8:0.0 9:8.0 10:0.0 23:12.646708 34:8.0 36:212.0 37:0.0 40:6.0 #docid = b2396ce5cefedb597bf4c83c79eb964b290db70e
1 qid:74629 1:3.9871016000000004 2:0.0 8:4.0 9:11.0 10:0.0 23:19.063705 34:16.0 36:252.0 37:0.0 40:0.0 #docid = a05faa62a9da23969ebfff5a0feedb1745d8c4de
0 qid:74629 1:0.39349025 2:0.0 8:0.0 9:3.0 10:0.0 23:3.7378259 34:9.0 36:150.0 37:0.0 40:6.0 #docid = 357e923541af57b74913f4415469a3effd9f790a
1 qid:74629 1:0.0 2:0.0 8:0.0 9:0.0 10:0.0 23:0.0 34:7.0 36:75.0 37:0.0 40:3.0 #docid = e2fda2a98546e2f42af4e9e5d1463b14a66d4839
0 qid:74629 1:23.989552 2:0.0 8:4.0 9:10.0 10:0.0 23:40.411613 34:16.0 36:156.0 37:0.0 40:2.0 #docid = 43453d1ac9692b6a0e74089ff99136e8837725ba
0 qid:74629 1:0.45638666 2:0.0 8:0.0 9:7.0 10:0.0 23:8.721594 34:7.0 36:194.0 37:10.0 40:2.0 #docid = 45bc6abe8925f5536dc604d00e3fc06efbede4f8
0 qid:74629 1:16.036325 2:0.0 8:2.0 9:15.0 10:0.0 23:48.29795 34:20.0 36:277.0 37:8.0 40:2.0 #docid = 76d654fe3c9cff72b9fdf6c4d2a4a764db43b9c5
0 qid:74629 1:5.534044000000001 2:0.0 8:1.0 9:7.0 10:0.0 23:14.414339000000002 34:7.0 36:235.0 37:0.0 40:0.0 #docid = 3285ffa013f224b1dd93c0a3b11f092259232cdb
0 qid:74629 1:7.9716697 2:0.0 8:0.0 9:9.0 10:0.0 23:22.598969 34:3.0 36:227.0 37:0.0 40:0.0 #docid = 9156efdeb8784598f188d28df1eb285383310cef
1 qid:74629 1:18.460796 2:0.0 8:2.0 9:8.0 10:0.0 23:57.197869999999995 34:10.0 36:116.0 37:0.0 40:0.0 #docid = e262c78a6122e79dbae3473d710ed55dc9794871
0 qid:74629 1:0.44472298 2:0.0 8:2.0 9:8.0 10:0.0 23:9.967536 34:36.0 36:270.0 37:0.0 40:0.0 #docid = 38718cce7021506969559f788e65788d63e76f4b
0 qid:74629 1:0.3462666 2:0.0 8:1.0 9:2.0 10:0.0 23:2.491884 34:14.0 36:163.0 37:10.0 40:2.0 #docid = aa6971f926ed7f32179a8ac6afe83c1320481fb7
0 qid:74629 1:9.810781 2:0.0 8:1.0 9:2.0 10:0.0 23:8.184629 34:10.0 36:16.0 37:0.0 40:0.0 #docid = bdb87d7e08c31e590c9d8040e57637885d5e947a
0 qid:74629 1:0.0 2:0.0 8:3.0 9:0.0 10:0.0 23:0.0 34:11.0 36:34.0 37:0.0 40:0.0 #docid = 8b5a8f38364fc784fac0c21241f6b1672e773e90
1 qid:74629 1:4.086481 2:0.0 8:1.0 9:19.0 10:0.0 23:31.710415 34:16.0 36:371.0 37:10.0 40:2.0 #docid = 4d54d446a912881e3b2bbc732d40a2ab9641cd2f
0 qid:74629 1:2.9437293999999996 2:0.0 8:1.0 9:7.0 10:0.0 23:11.400765 34:15.0 36:233.0 37:9.0 40:2.0 #docid = ee5f23656e7954cb3cc4ac5306dd71d3b8e2eb11
0 qid:74629 1:9.491574 2:0.0 8:2.0 9:10.0 10:0.0 23:40.923145 34:16.0 36:339.0 37:26.0 40:4.0 #docid = d38ad9f966c5cef1c152705b6753800d2753b144
0 qid:74629 1:0.44096949999999996 2:0.0 8:0.0 9:4.0 10:0.0 23:4.983768 34:12.0 36:110.0 37:0.0 40:0.0 #docid = bb0459f4aab5020d3588f48122f94062a2f439c3
